cell_id,lat,lon,year,yield_wheat_winter,yield_anomaly,yield_anomaly_diff,temperature,precipitation,soil_water,solar_radiation,potential_evaporation,temperature_Nov,temperature_Dec,temperature_Jan,temperature_Feb,temperature_Mar,temperature_Apr,temperature_May,temperature_Jun,precipitation_Nov,precipitation_Dec,precipitation_Jan,precipitation_Feb,precipitation_Mar,precipitation_Apr,precipitation_May,precipitation_Jun,soil_water_Nov,soil_water_Dec,soil_water_Jan,soil_water_Feb,soil_water_Mar,soil_water_Apr,soil_water_May,soil_water_Jun,solar_radiation_Nov,solar_radiation_Dec,solar_radiation_Jan,solar_radiation_Feb,solar_radiation_Mar,solar_radiation_Apr,solar_radiation_May,solar_radiation_Jun,potential_evaporation_Nov,potential_evaporation_Dec,potential_evaporation_Jan,potential_evaporation_Feb,potential_evaporation_Mar,potential_evaporation_Apr,potential_evaporation_May,potential_evaporation_Jun,gs_solar_rad_w_m2
8,44.75,6.75,2002,4.658357,0.336991243529412,0.38132269999999924,-1.7617071130551585,696.3584112524986,0.3881471109045438,1816985691.75,606.7615360021591,-3.8292496,-9.442418,-7.009247,-4.980514,-2.5598779,-0.394281,3.0393898,11.165464,56.98749661445618,22.34038335084915,21.381572365760803,106.76644897460938,60.23065209388733,83.6029314994812,199.58215999603271,145.46676635742188,0.37625793,0.37140685,0.36521608,0.36220217,0.37189332,0.42476806,0.448335,0.38322574,122384640.0,89075872.75,93048918.0,92722077.0,196503017.0,268494780.0,364532007.0,590224380.0,37.29101300239563,18.56419146060944,27.283344268798828,30.092360973358154,65.51971578598022,80.38813591003418,104.68825197219849,242.93452262878415,86.35811016691534
8,44.75,6.75,2003,4.3637466,0.013389034229692953,-0.29461039999999983,-1.5257141274854171,730.166311442852,0.4003617411310022,1852370370.875,625.9165990054607,-1.7370253,-5.501937,-9.287004,-10.761527,-2.5747535,-0.81855714,5.146039,12.917158,249.462890625,87.09636187553406,56.06781792640686,48.63228130340576,23.195197761058807,101.23894214630128,76.83005237579346,87.6427674293518,0.41710877,0.3967029,0.38485107,0.37923035,0.3765265,0.41921878,0.4486249,0.37904662,116558542.5,51484346.625,70023210.75,105426909.0,196640316.0,236927310.0,447130856.0,628178880.0,32.33460187911987,9.211216270923616,12.189510732889175,25.455714464187626,76.01881146430969,71.87607765197754,124.36100482940674,274.4696617126465,88.03988126284213
8,44.75,6.75,2004,4.3696547,-0.009694675070027081,0.005908100000000083,-2.274186026412273,714.4955776929855,0.3733134534623887,1647220781.5,510.08455941081047,-2.7398937,-7.1419883,-7.9108443,-5.814103,-4.8622446,-1.3714563,2.1974547,9.618953,110.728497505188,119.61683344841003,121.2800838947296,92.78604173660278,37.3162134885788,103.8261580467224,76.48910665512085,52.45264291763306,0.3654968,0.35323548,0.3460187,0.34253293,0.34490967,0.383479,0.45004454,0.39973265,73612762.5,61528373.75,63712246.25,109317370.5,177467482.5,231802800.0,344678646.0,585101100.0,22.171184420585632,9.862879544496536,14.159604012966156,32.9864227771759,60.12808382511139,66.74075603485107,81.03047704696655,223.00515174865723,78.28948481206959
8,44.75,6.75,2005,4.531208,0.12286681563025326,0.16155330000000045,-2.1585834804645256,501.4501459002495,0.4055018253809164,1994780663.875,674.077351808548,-2.9745522,-6.3541894,-8.67183,-10.861982,-4.282611,-0.65315306,5.558324,10.561632,72.4004316329956,73.38933873176575,22.069962322711945,22.006595134735107,38.76944935321808,132.16721534729004,61.19645309448242,79.45070028305054,0.43352905,0.4024127,0.388974,0.38332278,0.41309324,0.4487567,0.41838628,0.3540326,138780570.0,59343319.375,84464320.5,121228702.0,200074217.0,232345635.0,550844580.0,607699320.0,39.68846082687378,13.658117055892944,18.24277639389038,27.62789535522461,65.93928670883179,75.76826333999634,187.55415964126587,245.5983924865723,94.80839013313037
8,44.75,6.75,2006,4.2841268,-0.15320619366946708,-0.24708120000000022,-2.34114403123698,600.0985360145569,0.3948013570683061,1921918625.25,648.5310818254948,-2.1455579,-10.2279415,-9.203453,-8.034073,-5.0319495,0.5729553,5.175859,10.116243,46.15657567977905,67.91040086746216,72.2226288318634,69.76104927062988,114.0103199481964,65.90044498443604,81.77600479125977,82.36111164093018,0.41597956,0.39084896,0.38055295,0.3749414,0.37812743,0.442243,0.42215818,0.35248595,157428450.0,64368748.75,72721350.0,94933195.0,147899310.5,288710310.0,478172861.0,617684400.0,48.066136837005615,12.5369254052639,14.670117199420927,26.849204301834103,45.67383670806885,79.49745655059814,164.72306537628174,256.5143394470215,91.34538655135557
8,44.75,6.75,2007,3.918665,-0.5476598029691875,-0.3654618000000003,-0.105511444043522,626.8492406606674,0.4112310116448678,1984661140.75,659.8149299621582,0.20248775,-5.1018286,-4.676569,-4.4489493,-3.4772446,2.1037488,5.449725,9.061105,39.65230464935303,64.38929557800293,43.45851361751557,48.70208597183228,78.21655511856079,65.32145261764526,161.11474657058716,125.9942865371704,0.3992914,0.41557437,0.3980017,0.39070067,0.40406066,0.43200317,0.43378052,0.41485047,171579900.0,74166353.0,80285652.25,89050206.0,204700951.5,319654500.0,487905838.0,557317740.0,53.2718825340271,15.668711960315704,21.28608649969101,29.591551780700684,67.09824347496033,92.86258220672607,171.09781169891355,208.93805980682373,94.32742713114673
8,44.75,6.75,2008,4.5810785,0.08576188773109372,0.6624135000000004,-1.572688470652074,839.3030635118484,0.3872488002472944,1659859376.0,548.583872795105,-2.8516564,-7.8303323,-5.093883,-4.2786417,-4.227268,-1.276466,3.7990417,9.322889,78.95214557647705,59.23323249816895,105.5768837928772,23.190550446510315,72.73058843612671,127.39182472229004,225.66312551498413,146.56471252441406,0.38898435,0.36423582,0.35531494,0.35186037,0.37487426,0.39308044,0.45476866,0.41368532,142413150.0,62750471.25,66334458.75,117177907.5,173312862.5,219807480.0,337960326.0,540102720.0,50.66101312637329,13.20427417755127,20.91425573825836,44.7723605632782,59.849828362464905,75.37324905395508,84.34825658798218,199.4606351852417,78.8901748126247
8,44.75,6.75,2009,4.891672,0.36736357843137313,0.3105934999999995,-2.3759636614810336,979.6684322357178,0.384787255574849,1657503086.75,536.2939542233944,-4.883561,-8.39694,-9.23682,-8.376071,-3.9410996,-0.08820317,6.084359,9.630175,156.32546424865723,210.10874271392825,87.23823165893555,61.81258964538574,90.18931531906128,207.79529571533203,77.61886167526245,88.57993125915527,0.38989806,0.3616925,0.35381532,0.3500287,0.3475952,0.42766905,0.4511621,0.39494935,77325975.0,50156403.5,66090240.75,105318906.0,159095146.5,224112165.0,379693890.0,595710360.0,17.843016386032104,9.3067344725132,14.353764951229095,28.41049671173096,62.74985885620117,68.69831800460815,102.95815014839172,231.973614692688,78.77818455999888
8,44.75,6.75,2010,3.7924361,-0.7608641308683466,-1.0992358999999996,-3.1046792071712903,961.1488370895386,0.4119739441339635,1531203263.25,457.3330450057984,-1.9915882,-8.708904,-10.035222,-8.698753,-5.281803,-1.0156775,2.0852466,8.753729,102.60692596435548,153.06258869171145,84.27371859550476,120.9194564819336,100.81661486625671,61.615519523620605,121.28338766098022,216.57062530517575,0.42888308,0.39902773,0.384823,0.37780213,0.3922394,0.4154095,0.45311826,0.44283324,102292080.0,54224882.25,66821352.5,84131278.0,150738321.5,236722800.0,325253209.0,511019340.0,31.04178786277771,10.673280656337738,16.355259716510773,20.65209984779358,44.93100666999817,78.2719874382019,83.89211511611938,171.51550769805908,72.77537775673228
8,44.75,6.75,2011,3.940371,-0.6419210401680671,0.14793489999999965,-1.7307378713749657,796.8055369853973,0.3980795323602424,1841108692.25,585.8875430226326,-4.9904675,-9.51524,-7.697444,-5.1026406,-3.5213246,1.6707714,5.9935436,9.352689,144.4344663619995,115.16898107528688,43.99890112876892,43.75281381607056,137.75806522369385,33.04506182670593,101.56084179878236,177.08640575408936,0.40831542,0.37913388,0.3679242,0.3628314,0.36289796,0.4470392,0.4395514,0.41601992,74810385.0,55932982.25,73257278.0,97097861.0,165617097.0,325523520.0,508127789.0,540741780.0,18.60991895198822,9.593754708766935,15.363621711730955,34.582780838012695,56.05990219116211,88.55968952178955,161.04963207244873,202.0682430267334,87.50463363388283
8,44.75,6.75,2012,5.0580163,0.4467324505322132,1.1176453000000004,-1.4150508421438712,743.4805737435818,0.3989308817396438,1784556061.875,605.2682342529297,-1.9239002,-6.292857,-6.765521,-9.983133,-0.7979797,-0.867655,4.113237,11.047897,176.39164924621582,91.67476844787598,82.83544206619263,13.814493387937546,36.34856474399567,179.5936918258667,98.88804316520692,63.93392086029053,0.42108092,0.3895587,0.37740907,0.37177306,0.37640443,0.43249083,0.44969115,0.3722223,108045922.5,64162354.625,68570605.0,118818604.25,207271409.5,221919120.0,382053486.0,613714560.0,24.23225462436676,12.29362279176712,15.105741322040558,32.80068135261536,84.35606145858765,65.1483964920044,111.30525970458984,260.026216506958,84.81678732539079
8,44.75,6.75,2013,4.541202,-0.09907365876750607,-0.5168143000000001,-3.2263909608110293,990.3310898542404,0.4075408473241427,1458303094.375,413.0441759228706,-2.323639,-8.4856415,-7.914506,-10.552646,-5.3064766,0.0054565547,1.1427501,7.3904343,183.48000526428223,97.64199113845824,59.80265176296234,65.98576927185059,151.98152542114258,155.54306030273438,181.7844533920288,94.11163330078124,0.42318726,0.39823303,0.3838397,0.37818664,0.3744397,0.4176123,0.4539349,0.4295935,82702005.0,55785906.625,73212878.25,90027154.0,130785171.5,212668275.0,313782744.0,499338960.0,23.90461564064026,9.069974720478058,16.16297423839569,21.712454557418823,40.94033420085907,60.60445547103882,82.45737147331238,158.19199562072754,69.31056191174312
8,44.75,6.75,2014,4.4575596,-0.21170786806722663,-0.08364240000000045,-1.4422177051709704,861.3670818805695,0.4069323377175765,1724230870.25,539.2130609750748,-4.068811,-5.870668,-6.2881846,-5.8754797,-2.6077454,0.7907385,2.9914489,9.295618,129.89514827728271,98.38862752914427,139.2481894493103,144.68399238586426,49.09452819824219,56.16250991821289,119.39538502693176,124.49870109558104,0.42016968,0.3894287,0.3787628,0.37265807,0.37723264,0.44240052,0.4519635,0.4215692,93934500.0,66186612.0,59558897.25,74533704.0,178584273.0,286793130.0,395229974.0,569409780.0,26.92295908927917,16.05242556333542,14.286137521266935,21.4604127407074,65.75471925735474,75.67335605621338,107.28718519210815,211.7758655548096,81.94963786579625
8,44.75,6.75,2015,5.4710417,0.7727824226330533,1.0134821,-0.4594137599645567,913.6158164739608,0.3994681320407174,1760622490.5,593.8385809063911,-0.58714724,-3.390714,-6.834623,-7.9375305,-2.6231825,1.0121192,5.8047304,10.556034,250.8816432952881,55.24418234825134,61.0082973241806,109.35995960235596,105.12033581733704,82.3865532875061,93.1592755317688,156.45556926727295,0.4062665,0.39764223,0.37855044,0.3713037,0.3687439,0.431557,0.44351196,0.39660582,80765482.5,65185978.5,75346879.5,83823936.0,156647402.0,284113890.0,430012222.0,584726700.0,26.458320021629333,9.721720218658447,15.241635501384737,26.79004907608032,56.868290185928345,89.98958587646484,140.5103464126587,228.25863361358645,83.67926708905954
8,44.75,6.75,2016,3.4367068,-1.2905442866666665,-2.0343348999999997,-0.4323106297740229,735.1056854128838,0.415382823335781,1906137406.5,618.910923063755,0.6006201,-1.1004064,-6.023799,-4.7672057,-4.9494395,0.45195436,3.2365189,9.185705,32.05641746520996,8.107518136501312,98.1475043296814,153.75556755065918,85.07246136665344,97.93535470962524,138.1500825881958,121.88077926635742,0.410744,0.42014647,0.40284055,0.39447206,0.38588807,0.45142883,0.44466797,0.41244388,195720600.0,131859368.0,70649705.25,86906351.75,153944341.5,271403760.0,415811060.0,579842220.0,60.16703367233277,43.20127069950104,18.64855021238327,26.87058007717133,51.88067853450775,77.38547801971436,126.84599876403809,213.91133308410645,90.59533318903763
9,44.75,7.25,1982,3.918243,0.48387825190476397,,3.426374440966559,688.9121727347374,0.4265447480619446,2158217043.0,580.5332903862,3.6634877,-3.1453822,-2.1886437,-1.501405,0.4611145,4.658531,9.879417,15.545323,13.93683224916458,160.40259647369385,33.20415532588959,81.26788139343262,80.21477198600769,118.6191987991333,101.16271209716795,100.1040244102478,0.42235357,0.41724366,0.415025,0.42522278,0.42279297,0.45186034,0.4400012,0.4181409,211176210.0,109446306.0,108604206.5,134304646.0,259907394.5,331136310.0,478204450.0,525437520.0,50.13890504837036,21.174711883068085,14.864536821842194,24.466389417648315,64.94919157028198,84.32312965393066,138.41167879104614,182.2047472000122,102.57623161798256
9,44.75,7.25,1983,3.3226774,-0.1371282635854323,-0.5955656,3.2906685626703847,1209.045720756054,0.4342328170853213,1961559246.5,513.5820963382721,2.2617104,-1.6741211,-0.88303834,-4.027548,2.412787,5.0424066,8.998605,13.850281,257.77607917785645,113.5432620048523,4.58106917142868,50.86775970458984,137.45015716552734,217.54932403564453,235.3979721069336,191.8800973892212,0.4435053,0.43925294,0.40997925,0.4077075,0.43772832,0.45381346,0.4508319,0.4292468,119594175.0,101567113.5,164599150.0,148546174.0,261497865.0,287295150.0,386945379.0,491514240.0,27.449836134910583,16.058761477470398,27.33341073989868,29.812331199646,65.95669984817505,76.67492151260376,111.38054418563844,158.9155912399292,93.22943503480587
9,44.75,7.25,1984,3.3081975,-0.17704907907562806,-0.01447989999999999,2.201376625294548,909.433699965477,0.436141987886939,2010204424.25,511.0277026295662,2.7290273,-1.7143996,-3.4756055,-3.1973817,-0.31508654,4.3149047,6.3482847,13.0067215,38.28575849533081,87.74970936775208,48.22699391841888,96.43940353393556,92.2244131565094,96.39301300048828,314.1330633163452,135.98134517669678,0.4368872,0.4295587,0.43265074,0.4287207,0.43221435,0.44294557,0.461167,0.42437682,173469165.0,127282218.0,120124279.25,142505565.0,245841873.0,364363260.0,332782644.0,503835420.0,36.60963177680969,24.835131525993347,21.835104823112488,28.986384332180023,58.70032465457916,95.40540933609007,86.19133687019348,158.4643793106079,95.54145413231326
9,44.75,7.25,1985,3.978767,0.46807950543417576,0.6705695,2.7737568247416786,936.7681498527528,0.4388325300591051,2010907783.0,544.603236079216,2.7835243,-1.6250525,-7.329305,-0.7038783,0.61591923,5.9590597,8.714611,13.900629,108.739972114563,68.5691659450531,77.58815217018127,38.610816955566406,186.13812255859372,68.06052446365356,257.198335647583,131.8630599975586,0.44956237,0.44026917,0.42419434,0.43737245,0.4432025,0.43516415,0.44941038,0.43132934,125794155.0,105268761.5,105869278.0,141629012.0,222782290.5,415054260.0,385257026.0,509253000.0,27.790449857711792,18.176414668560028,18.297146260738373,26.60750150680542,55.29463315010071,118.17949533462524,110.26126217842102,169.99633312225342,95.57488352732454
9,44.75,7.25,1986,2.9431574,-0.5929710100560204,-1.0356096,2.882522676219925,1144.063837766647,0.4342669920980437,1920793244.25,496.2469130158424,-0.030607987,0.0037951947,-4.121722,-4.905575,1.4198841,4.195115,11.679969,14.385056,103.75860214233398,60.06036400794983,157.71316814422607,82.56972026824951,75.93614339828491,368.8354110717773,165.77305698394775,129.41737174987793,0.43612975,0.4363977,0.42715207,0.41020265,0.43145815,0.45764035,0.44541016,0.42802915,125387257.5,106225367.25,110390829.5,117900804.0,237991960.0,245838450.0,431288616.0,545769960.0,29.55086588859558,16.85604453086853,19.85093265771866,19.71684980392456,50.51220607757568,59.5616340637207,123.89822626113892,176.3001537322998,91.29189918663992
9,44.75,7.25,1987,3.7922244,0.2306550744537832,0.8490669999999998,2.954103463444828,648.8111199736595,0.4277084315857611,2234074117.5,618.743011713028,3.2748928,-1.8820667,-3.9511485,-1.511405,-0.84503543,5.969911,9.201036,13.38873,70.77694416046143,25.134556591510773,99.32979440689088,93.79121208190918,51.39446318149567,110.65481185913086,88.31988620758057,109.40945148468018,0.43742862,0.43402585,0.41979495,0.43319154,0.43407592,0.43033877,0.41379637,0.41968566,149861850.0,145171853.0,120084824.0,117744704.0,252484630.5,396365280.0,535530456.0,516830520.0,35.82393407821655,31.462024688720703,21.261472702026367,21.7341423034668,58.30080914497376,106.40348196029665,168.70062255859375,175.0565242767334,106.18158394758815
9,44.75,7.25,1988,3.1572468,-0.42976344103641306,-0.6349776,4.094597286801525,1001.5960363149644,0.4389013483691117,2119074573.75,563.8557814061642,2.6372523,-0.0608655,-0.69166386,-0.94643193,1.9046081,6.00611,10.6158,13.277618,101.5965485572815,67.76569294929504,82.04834747314453,25.44341194629669,84.70639371871948,155.9476375579834,246.4619379043579,237.6260662078857,0.44168583,0.43674254,0.43422914,0.42193723,0.41654235,0.45593017,0.45544434,0.4485553,165185745.0,98693436.75,105416569.5,209439464.5,346378903.0,308042250.0,391515895.0,494402310.0,41.64543271064758,13.82099661231041,17.270726323127747,48.89904701709747,98.8933424949646,79.1903829574585,112.93090486526488,151.20494842529297,100.71585941634956
9,44.75,7.25,1989,3.5806847,-0.031766456526609144,0.42343790000000014,4.737305204053063,679.2207629084587,0.4324379648305168,2506002235.5,712.3304698467255,2.1084583,-1.284995,0.16510133,1.8610718,5.3405776,4.5099573,11.306643,13.813942,25.201549530029297,44.121384382247925,12.430666267871857,43.92716360092163,40.85771048069,291.79261207580566,86.73231935501099,134.15735721588135,0.4308899,0.43510374,0.42669004,0.42153567,0.43442202,0.45751342,0.41854006,0.4345819,179118570.0,140602840.5,186053909.0,229005770.0,364868326.0,306766560.0,556667620.0,542918640.0,41.50308609008789,29.850817799568176,41.59155309200287,58.12174415588379,104.66488909721376,85.37221670150757,174.8824644088745,176.3436985015869,119.1058455300272
9,44.75,7.25,1990,2.9455786,-0.6923134720168047,-0.6351060999999998,4.896189394691759,825.4278291463852,0.4370111272601056,2440987977.0,692.9637262821198,2.2572548,-0.4675378,-1.545183,3.019591,5.285514,4.7983503,11.488493,14.368709,57.9347026348114,48.3639487028122,21.09759998321533,54.857150077819824,55.13180994987488,191.58569812774655,223.77246952056885,172.68445014953613,0.42899233,0.43723512,0.42647463,0.44576603,0.42949095,0.4531714,0.43286008,0.44341493,156400065.0,137953813.0,184100599.0,220225152.0,386181787.0,373280430.0,500356461.0,482489670.0,37.230026721954346,26.594505310058597,43.96484351158142,57.43300342559815,115.2110800743103,104.64565515518188,151.75920486450195,156.1254072189331,116.0158330310538
